../instances/ORTEC-VRPTW-ASYM-40856d69-d1-n217-k12.txt;0;149191;0.037609
../instances/ORTEC-VRPTW-ASYM-40856d69-d1-n217-k12.txt;0;147918;0.103419
../instances/ORTEC-VRPTW-ASYM-40856d69-d1-n217-k12.txt;0;146562;0.132948
../instances/ORTEC-VRPTW-ASYM-40856d69-d1-n217-k12.txt;0;140384;0.155774
../instances/ORTEC-VRPTW-ASYM-40856d69-d1-n217-k12.txt;0;140347;1.29222
../instances/ORTEC-VRPTW-ASYM-40856d69-d1-n217-k12.txt;0;139962;1.46394
../instances/ORTEC-VRPTW-ASYM-40856d69-d1-n217-k12.txt;0;138188;1.49871
../instances/ORTEC-VRPTW-ASYM-40856d69-d1-n217-k12.txt;0;137544;2.12943
../instances/ORTEC-VRPTW-ASYM-40856d69-d1-n217-k12.txt;0;136427;2.44358
../instances/ORTEC-VRPTW-ASYM-40856d69-d1-n217-k12.txt;0;136082;3.2784
../instances/ORTEC-VRPTW-ASYM-40856d69-d1-n217-k12.txt;0;134685;3.3616
../instances/ORTEC-VRPTW-ASYM-40856d69-d1-n217-k12.txt;0;134300;4.87194
../instances/ORTEC-VRPTW-ASYM-40856d69-d1-n217-k12.txt;0;134169;5.36417
../instances/ORTEC-VRPTW-ASYM-40856d69-d1-n217-k12.txt;0;133854;5.40299
../instances/ORTEC-VRPTW-ASYM-40856d69-d1-n217-k12.txt;0;133853;7.08046
../instances/ORTEC-VRPTW-ASYM-40856d69-d1-n217-k12.txt;0;133246;7.1164
../instances/ORTEC-VRPTW-ASYM-40856d69-d1-n217-k12.txt;0;133094;7.18044
../instances/ORTEC-VRPTW-ASYM-40856d69-d1-n217-k12.txt;0;132939;7.5909
../instances/ORTEC-VRPTW-ASYM-40856d69-d1-n217-k12.txt;0;132923;10.222
../instances/ORTEC-VRPTW-ASYM-40856d69-d1-n217-k12.txt;0;132716;10.4342
../instances/ORTEC-VRPTW-ASYM-40856d69-d1-n217-k12.txt;0;132689;10.457
../instances/ORTEC-VRPTW-ASYM-40856d69-d1-n217-k12.txt;0;132655;11.0672
../instances/ORTEC-VRPTW-ASYM-40856d69-d1-n217-k12.txt;0;132301;11.1385
../instances/ORTEC-VRPTW-ASYM-40856d69-d1-n217-k12.txt;0;132013;12.6828
../instances/ORTEC-VRPTW-ASYM-40856d69-d1-n217-k12.txt;0;131974;15.9558
../instances/ORTEC-VRPTW-ASYM-40856d69-d1-n217-k12.txt;0;131953;18.0775
../instances/ORTEC-VRPTW-ASYM-40856d69-d1-n217-k12.txt;0;131645;18.8884
../instances/ORTEC-VRPTW-ASYM-40856d69-d1-n217-k12.txt;0;131640;20.3439
../instances/ORTEC-VRPTW-ASYM-40856d69-d1-n217-k12.txt;0;131464;21.1898
../instances/ORTEC-VRPTW-ASYM-40856d69-d1-n217-k12.txt;0;131410;22.1364
../instances/ORTEC-VRPTW-ASYM-40856d69-d1-n217-k12.txt;0;131372;26.7901
../instances/ORTEC-VRPTW-ASYM-40856d69-d1-n217-k12.txt;0;131345;28.7744
../instances/ORTEC-VRPTW-ASYM-40856d69-d1-n217-k12.txt;0;131229;29.59
../instances/ORTEC-VRPTW-ASYM-40856d69-d1-n217-k12.txt;0;131141;97.9148
../instances/ORTEC-VRPTW-ASYM-40856d69-d1-n217-k12.txt;0;131131;99.0263
../instances/ORTEC-VRPTW-ASYM-40856d69-d1-n217-k12.txt;0;130928;101.323
../instances/ORTEC-VRPTW-ASYM-40856d69-d1-n217-k12.txt;0;130884;111.031
../instances/ORTEC-VRPTW-ASYM-40856d69-d1-n217-k12.txt;0;130853;111.141
../instances/ORTEC-VRPTW-ASYM-40856d69-d1-n217-k12.txt;0;130836;119.979
../instances/ORTEC-VRPTW-ASYM-40856d69-d1-n217-k12.txt;0;130729;159.942
../instances/ORTEC-VRPTW-ASYM-40856d69-d1-n217-k12.txt;0;130710;160.665
../instances/ORTEC-VRPTW-ASYM-40856d69-d1-n217-k12.txt;0;130697;165.687
